,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
90,20200426,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,92073d9312d6d71b2e8f79834220d4bd4e34037d,0,0,0,0,0,
91,20200425,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,2e0bfcc36819ede04a2805c7c3c8b0717ccd94cd,0,0,0,0,0,
92,20200424,AS,0.0,3.0,17.0,,,,,,,,,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,4d1345991fd97a3f06b3373983f7add0f8a1b609,0,0,0,0,0,
93,20200423,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,584c153b3826f3a868e1133565dd26c671c751a2,0,0,0,0,0,
94,20200422,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,568abbb75ee6570a5067c71e6fcacb7c24eac54e,0,0,0,0,0,
95,20200421,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,67e82477130765a9d91d27c74fccb9c3349a3066,0,0,0,0,0,
96,20200420,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,4ba7785562d9a3de1238f5dabef7880cb79cdcc7,0,0,0,0,0,
97,20200419,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,43cbf570e17d2d44e094b4283179b8790cf4ddd3,0,0,0,0,0,
98,20200418,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,86f34d994478e7bc0e6fd02a1cb6aa66b0864ded,0,0,0,0,0,
99,20200417,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,097274426d95b64bfb235be8c409928539c994b9,0,0,0,0,0,
100,20200416,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,31e974075a9cb4810b00cd37df6cd653f9a92406,0,0,0,0,0,
101,20200415,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,296a47689f755a750a9eb64d55bf42409306b661,0,0,0,0,0,
102,20200414,AS,0.0,3.0,17.0,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,b6c7d7bd88ee4a1a2f9002fff88f9e043a666c5b,0,0,0,0,0,
103,20200413,AS,0.0,3.0,,,,,,,,,,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,,,2020-04-06T00:00:00Z,,,,0,,,60,0,0,3,3,0,3,0,0,7ee138132c17571b9b15b759d4c9bb19f7404e50,0,0,0,0,0,
104,20200412,AS,0.0,3.0,2.0,,,,,,,,,3/31/2020 19:16,2020-03-31T19:16:00Z,03/31 15:16,,,2020-03-31T19:16:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,9e7c003e2845a15c50c562bc71751a0fdd1d07f5,0,0,0,0,0,
105,20200411,AS,0.0,3.0,2.0,,,,,,,,,3/31/2020 19:16,2020-03-31T19:16:00Z,03/31 15:16,,,2020-03-31T19:16:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,9f639e980e5f12826dc9c34f49adf47c9a29faa3,0,0,0,0,0,
106,20200410,AS,0.0,3.0,2.0,,,,,,,,,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,0.0,,2020-04-06T16:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,5d4985874170319e0347b30d7e306ebfcb1a93a6,0,0,0,0,0,
107,20200409,AS,0.0,3.0,2.0,,,,,,,,,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,0.0,,2020-04-06T16:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,57bcd38a3545355aca2eeb1befca9c0e7eef3bbe,0,0,0,0,0,
108,20200408,AS,0.0,3.0,2.0,,,,,,,,,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,0.0,,2020-04-06T16:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,bf923dd68e98e91e1ed51d87fc2195a2e083de2c,0,0,0,0,0,
109,20200407,AS,0.0,3.0,2.0,,,,,,,,,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,0.0,,2020-04-06T16:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,b12ccfc633842c3d1d422af699004242e97e2415,0,0,0,0,0,
110,20200406,AS,0.0,3.0,2.0,,,,,,,,,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,0.0,,2020-04-06T16:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,479c2380f0a5d974bca555a87e56334f2dfcf96d,0,0,0,0,0,
111,20200405,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 23:00,2020-03-30T23:00:00Z,03/30 19:00,0.0,,2020-03-30T23:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,6928babe508b1c732bd9195268f73c706d3b923b,0,0,0,0,0,
112,20200404,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 23:00,2020-03-30T23:00:00Z,03/30 19:00,0.0,,2020-03-30T23:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,ba6eab727a8e156a6ad8b2f8814d5f1e33e6c37b,0,0,0,0,0,
113,20200403,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 23:00,2020-03-30T23:00:00Z,03/30 19:00,0.0,,2020-03-30T23:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,31dd9b60eb530fa8320e4ebd0c9eec6965959aef,0,0,0,0,0,
114,20200402,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 23:00,2020-03-30T23:00:00Z,03/30 19:00,0.0,,2020-03-30T23:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,003e55f5c249c976acae888fc3c672dbef44a7e9,0,0,0,0,0,
115,20200401,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 23:00,2020-03-30T23:00:00Z,03/30 19:00,0.0,,2020-03-30T23:00:00Z,,,,0,,,60,0,0,5,3,0,3,0,0,bc3dbdc9062adc7b6dba237cb2fb5a87a61ab43e,0,0,0,0,0,
116,20200331,AS,0.0,3.0,2.0,,,,,,,,,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,0.0,,2020-03-30T00:00:00Z,,,,0,,,60,0,3,5,3,3,3,0,0,6f831dbfd27cc6520dd556a995a082a00eeadd54,0,0,0,0,0,
117,20200330,AS,,,,,,,,,,,,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,0.0,,2020-03-30T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,129586a5287ac38910f17eddefa17328b798b791,0,0,0,0,0,
118,20200329,AS,,,,,,,,,,,,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,0.0,,2020-03-27T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,6f56aa8ba25774e0cf82fbde6639eeee09f3873b,0,0,0,0,0,
119,20200328,AS,,,,,,,,,,,,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,0.0,,2020-03-27T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,b8fcf5e7e8a1f1c0db947d0b1048d052e20f8023,0,0,0,0,0,
120,20200327,AS,,,,,,,,,,,,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,0.0,,2020-03-27T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,98ec63721feb9479f1f5b31b7dc40d4c5e1fb4ae,0,0,0,0,0,
121,20200326,AS,,,,,,,,,,,,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,0.0,,2020-03-25T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,e2d84ce478536b215e06b2c2900939775c67d56d,0,0,0,0,0,
122,20200325,AS,,,,,,,,,,,,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,0.0,,2020-03-25T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,0afbb591a13b08b9bfe797110729bb256545e17b,0,0,0,0,0,
123,20200324,AS,,,,,,,,,,,,3/24/2020 00:00,2020-03-24T00:00:00Z,03/23 20:00,0.0,,2020-03-24T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,888acdd619dd21bea5763ac206e2bc5a55575208,0,0,0,0,0,
124,20200323,AS,,,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0.0,,2020-03-19T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,112133e0575bea03afe0db7d7baf4a945875d8db,0,0,0,0,0,
125,20200322,AS,,,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0.0,,2020-03-19T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,4c94dd9fcd30945f302d20ded3283621f8159afe,0,0,0,0,0,
126,20200321,AS,,,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0.0,,2020-03-19T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,9d3df941ec6375ba80f5b61cb57f0723806ae369,0,0,0,0,0,
127,20200320,AS,,,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0.0,,2020-03-19T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,947d20c6cf583d56d96c1e6e124f1ede9f886475,0,0,0,0,0,
128,20200319,AS,,,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,0.0,,2020-03-14T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,1d660eefe8084b71035b96e86c792c5a204a61fd,0,0,0,0,0,
129,20200318,AS,,,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,0.0,,2020-03-14T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,13329f8a884c922b342e3db70bd5cce7f047d36b,0,0,0,0,0,
130,20200317,AS,,,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,fdc8a27452729d42fca9e77fd334b468568c78e3,0,0,0,0,0,
131,20200316,AS,,,,,,,,,,,,3/16/2020 15:54,2020-03-16T15:54:00Z,03/16 11:54,,,2020-03-16T15:54:00Z,,,,0,,,60,0,0,0,0,0,0,0,0,820b349b5b9d97c7e636528e13877a0faf848e35,0,0,0,0,0,
