,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
61,20200525,CT,40873,180853.0,,706.0,12538.0,,,,,7127.0,B,5/24/2020 20:30,2020-05-24T20:30:00Z,05/24 16:30,3742.0,12538.0,2020-05-24T20:30:00Z,225362.0,,,,,,9,405,7185,221726,221726,7590,221726,49,0,49428a266aafc02ebf18c93673c3fd3b887c797f,0,0,0,0,0,
62,20200524,CT,40468,173668.0,,701.0,12538.0,,,,,7127.0,B,5/23/2020 20:30,2020-05-23T20:30:00Z,05/23 16:30,3693.0,12538.0,2020-05-23T20:30:00Z,221726.0,,,,,,9,446,5323,214136,214136,5769,214136,18,0,ebcbd6d021e24ce8611eccfac577bed946f850a5,0,0,0,0,0,
63,20200523,CT,40022,168345.0,,724.0,12538.0,,,,,7127.0,B,5/22/2020 20:30,2020-05-22T20:30:00Z,05/22 16:30,3675.0,12538.0,2020-05-22T20:30:00Z,214136.0,,,,,,9,382,5657,208367,208367,6039,208367,38,0,b5599b1e12468f954972e448aa788c58fcb97d7a,0,0,0,0,0,
64,20200522,CT,39640,162688.0,,740.0,12538.0,,,,,7127.0,B,5/21/2020 20:30,2020-05-21T20:30:00Z,05/21 16:30,3637.0,12538.0,2020-05-21T20:30:00Z,208367.0,,,,,,9,432,5449,202328,202328,5881,202328,55,1592,f6c2fd5b3d358f681049312818a1c00914a868f5,0,0,0,0,0,
65,20200521,CT,39208,157239.0,,816.0,10946.0,,,,,6264.0,B,5/20/2020 08:30,2020-05-20T08:30:00Z,05/20 04:30,3582.0,10946.0,2020-05-20T08:30:00Z,202328.0,,,,,,9,191,5538,196447,196447,5729,196447,53,0,3664a11e9161dc5097c20eece18cfebb5db1bb06,0,0,0,0,0,
66,20200520,CT,39017,151701.0,,887.0,10946.0,,,,,6264.0,B,5/20/2020 16:00,2020-05-20T16:00:00Z,05/20 12:00,3529.0,10946.0,2020-05-20T16:00:00Z,196447.0,,,,,,9,587,4611,190718,190718,5198,190718,57,0,8a09e03e95d142101b648994c2a6b224bc228e32,0,0,0,0,0,
67,20200519,CT,38430,147090.0,,914.0,10946.0,,,,,6264.0,B,5/18/2020 19:00,2020-05-18T19:00:00Z,05/18 15:00,3472.0,10946.0,2020-05-18T19:00:00Z,190718.0,,,,,,9,314,7527,185520,185520,7841,185520,23,0,86305f478cf0505f97d653f8cd1e96716825d07e,0,0,0,0,0,
68,20200518,CT,38116,139563.0,,920.0,10946.0,,,,,6264.0,B,5/17/2020 20:30,2020-05-17T20:30:00Z,05/17 16:30,3449.0,10946.0,2020-05-17T20:30:00Z,185520.0,,,,,,9,697,6375,177679,177679,7072,177679,41,0,0b9b1ac3db55e59c95bc5f783bf1337b4b72bc93,0,0,0,0,0,
69,20200517,CT,37419,133188.0,,937.0,10946.0,,,,,6264.0,B,5/16/2020 20:30,2020-05-16T20:30:00Z,05/16 16:30,3408.0,10946.0,2020-05-16T20:30:00Z,177679.0,,,,,,9,716,5136,170607,170607,5852,170607,69,0,64829893d19303cf9320bbd2c22dbcc2948fedeb,0,0,0,0,0,
70,20200516,CT,36703,128052.0,,994.0,10946.0,,,,,6264.0,B,5/15/2020 20:15,2020-05-15T20:15:00Z,05/15 16:15,3339.0,10946.0,2020-05-15T20:15:00Z,170607.0,,,,,,9,618,8229,164755,164755,8847,164755,54,0,f3d304a13df5303bfc6685bd87c9e30c0bdc2096,0,0,0,0,0,
71,20200515,CT,36085,119823.0,,1033.0,10946.0,,,,,6264.0,B,5/14/2020 20:30,2020-05-14T20:30:00Z,05/14 16:30,3285.0,10946.0,2020-05-14T20:30:00Z,164755.0,,,,,,9,621,5725,155908,155908,6346,155908,66,0,cc7ef18e53d412b0a1417a7fc613798a6e57d517,0,0,0,0,0,
72,20200514,CT,35464,114098.0,,1103.0,10946.0,,,,,6264.0,B,5/13/2020 20:30,2020-05-13T20:30:00Z,05/13 16:30,3219.0,10946.0,2020-05-13T20:30:00Z,155908.0,,,,,,9,609,6010,149562,149562,6619,149562,94,1557,f0c324bc2e21a76e98cc114adc75ecf0682b9a32,0,0,0,0,0,
