,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20,20200725,OH,83184,1210638,,1054.0,10145.0,356.0,2437.0,167.0,,57731.0,B,7/25/2020 14:00,2020-07-25T14:00:00Z,07/25 10:00,3297.0,10145.0,2020-07-25T14:00:00Z,,,,78735,3039.0,258.0,,1289373.0,,,,,,,,,,,39,1438,24756,1293822,1293822,26194,1293822,0,73,e7d4c1f221d5aff74eb0a63303cbfd94bd9c701c,0,0,0,0,0,
21,20200724,OH,81746,1185882,,1085.0,10072.0,354.0,2419.0,169.0,,56823.0,B,7/24/2020 14:00,2020-07-24T14:00:00Z,07/24 10:00,3297.0,10072.0,2020-07-24T14:00:00Z,,,,77309,3039.0,258.0,,1263191.0,,,,,,,,,,,39,1560,21042,1267628,1267628,22602,1267628,41,104,65791df59eb515c456b1839537e7414160db1905,0,0,0,0,0,
22,20200723,OH,80186,1164840,,1105.0,9968.0,365.0,2403.0,178.0,,55702.0,B,7/23/2020 14:00,2020-07-23T14:00:00Z,07/23 10:00,3256.0,9968.0,2020-07-23T14:00:00Z,,,,75819,2997.0,259.0,,1240659.0,,,,,,,,,,,39,1444,21987,1245026,1245026,23431,1245026,21,104,026b6250a7e98d67eeacfcb668523ff6c2340cb6,0,0,0,0,0,
23,20200722,OH,78742,1142853,,1098.0,9864.0,347.0,2386.0,169.0,,54426.0,B,7/22/2020 14:00,2020-07-22T14:00:00Z,07/22 10:00,3235.0,9864.0,2020-07-22T14:00:00Z,,,,74409,2976.0,259.0,,1217262.0,,,,,,,,,,,39,1527,20045,1221595,1221595,21572,1221595,16,128,9d560b76b593cd715c8ff7b8c78022d23fc605f3,0,0,0,0,0,
24,20200721,OH,77215,1122808,,1097.0,9736.0,342.0,2367.0,168.0,,53077.0,B,7/21/2020 14:00,2020-07-21T14:00:00Z,07/21 10:00,3219.0,9736.0,2020-07-21T14:00:00Z,,,,72963,2959.0,260.0,,1195771.0,,,,,,,,,,,39,1047,17064,1200023,1200023,18111,1200023,30,126,7f3c996fa37ad6a4007be397e2582fe8148f33c8,0,0,0,0,0,
25,20200720,OH,76168,1105744,,1065.0,9610.0,318.0,2344.0,165.0,,51860.0,B,7/20/2020 14:00,2020-07-20T14:00:00Z,07/20 10:00,3189.0,9610.0,2020-07-20T14:00:00Z,,,,71952,2931.0,258.0,,1177696.0,,,,,,,,,,,39,1236,17762,1181912,1181912,18998,1181912,15,55,d85946afe6bae600dac4880716a6d1b3606571d2,0,0,0,0,0,
26,20200719,OH,74932,1087982,,1065.0,9555.0,318.0,2315.0,163.0,,51086.0,B,7/19/2020 14:00,2020-07-19T14:00:00Z,07/19 10:00,3174.0,9555.0,2020-07-19T14:00:00Z,,,,70755,2916.0,258.0,,1158737.0,,,,,,,,,,,39,1110,23368,1162914,1162914,24478,1162914,42,42,c730be7c1b942a9944007ef06e8a0aaeefcd82d0,0,0,0,0,0,
27,20200718,OH,73822,1064614,,1024.0,9513.0,315.0,2311.0,159.0,,50280.0,B,7/18/2020 14:00,2020-07-18T14:00:00Z,07/18 10:00,3132.0,9513.0,2020-07-18T14:00:00Z,,,,69684,2875.0,257.0,,1134298.0,,,,,,,,,,,39,1542,20770,1138436,1138436,22312,1138436,20,68,52e542632f7b743adfaaafd1f936f69fcecb3631,0,0,0,0,0,
28,20200717,OH,72280,1043844,,1016.0,9445.0,319.0,2305.0,161.0,,49302.0,B,7/17/2020 14:00,2020-07-17T14:00:00Z,07/17 10:00,3112.0,9445.0,2020-07-17T14:00:00Z,,,,68175,2858.0,254.0,,1112019.0,,,,,,,,,,,39,1679,25652,1116124,1116124,27331,1116124,9,121,7099236dd7c7593c28736702200d4ff019080d8d,0,0,0,0,0,
29,20200716,OH,70601,1018192,,1024.0,9324.0,310.0,2280.0,150.0,,48330.0,B,7/16/2020 14:00,2020-07-16T14:00:00Z,07/16 10:00,3103.0,9324.0,2020-07-16T14:00:00Z,,,,66540,2849.0,254.0,,1084732.0,,,,,,,,,,,39,1290,24880,1088793,1088793,26170,1088793,28,115,048880ffa4baf08189f72b126aa10e399492b25b,0,0,0,0,0,
30,20200715,OH,69311,993312,,1027.0,9209.0,316.0,2259.0,146.0,,47303.0,B,7/15/2020 14:00,2020-07-15T14:00:00Z,07/15 10:00,3075.0,9209.0,2020-07-15T14:00:00Z,,,,65287,2819.0,256.0,,1058599.0,,,,,,,,,,,39,1316,17558,1062623,1062623,18874,1062623,6,160,b533f7ca025ce6720b8a9bd755c4a4d4466b6d59,0,0,0,0,0,
31,20200714,OH,67995,975754,,1017.0,9049.0,314.0,2223.0,156.0,,46282.0,B,7/14/2020 14:00,2020-07-14T14:00:00Z,07/14 10:00,3069.0,9049.0,2020-07-14T14:00:00Z,,,,64013,2813.0,256.0,,1039767.0,,,,,,,,,,,39,1142,17856,1043749,1043749,18998,1043749,5,134,8863534d697a519ae3dc9da08fd257f7c44c5c23,0,0,0,0,0,
32,20200713,OH,66853,957898,,949.0,8915.0,293.0,2201.0,159.0,,45194.0,B,7/13/2020 14:00,2020-07-13T14:00:00Z,07/13 10:00,3064.0,8915.0,2020-07-13T14:00:00Z,,,,62913,2807.0,257.0,,1020811.0,,,,,,,,,,,39,1261,17104,1024751,1024751,18365,1024751,6,73,f3c299935232e5e2c2502d4df0840416e96e87b0,0,0,0,0,0,
33,20200712,OH,65592,940794,,954.0,8842.0,289.0,2185.0,154.0,,44663.0,B,7/12/2020 14:00,2020-07-12T14:00:00Z,07/12 10:00,3058.0,8842.0,2020-07-12T14:00:00Z,,,,61669,2801.0,257.0,,1002463.0,,,,,,,,,,,39,1378,21973,1006386,1006386,23351,1006386,22,72,465362b3e5dfc2eb5f8f5cf07ba4830605ff756a,0,0,0,0,0,
34,20200711,OH,64214,918821,,928.0,8770.0,299.0,2169.0,155.0,,44101.0,B,7/11/2020 14:00,2020-07-11T14:00:00Z,07/11 10:00,3036.0,8770.0,2020-07-11T14:00:00Z,,,,60328,2780.0,256.0,,979149.0,,,,,,,,,,,39,1358,22124,983035,983035,23482,983035,4,69,fd85f4795a1302c89d7c02761a540271a2bb9db7,0,0,0,0,0,
35,20200710,OH,62856,896697,,928.0,8701.0,289.0,2161.0,151.0,,43435.0,B,7/10/2020 14:00,2020-07-10T14:00:00Z,07/10 10:00,3032.0,8701.0,2020-07-10T14:00:00Z,,,,59000,2776.0,256.0,,955697.0,,,,,,,,,,,39,1525,41626,959553,959553,43151,959553,26,131,692faf01de8f720c9700316bb30c65ac969c1caf,0,0,0,0,0,
36,20200709,OH,61331,855071,,890.0,8570.0,289.0,2146.0,155.0,,42111.0,B,7/9/2020 14:00,2020-07-09T14:00:00Z,07/09 10:00,3006.0,8570.0,2020-07-09T14:00:00Z,,,,57506,2749.0,257.0,,911905.0,,,,,,,,,,,39,1150,0,916402,916402,1150,916402,15,81,eea6e6f7ffb071cb2c7538bab0d74d7974e56acb,0,0,0,0,0,
37,20200708,OH,60181,855071,,890.0,8489.0,289.0,2127.0,155.0,,42111.0,B,7/8/2020 14:00,2020-07-08T14:00:00Z,07/08 10:00,2991.0,8489.0,2020-07-08T14:00:00Z,,,,56384,2737.0,254.0,,911905.0,,,,,,,,,,,39,1277,17490,915252,915252,18767,915252,21,106,5653cb90479091ecb86a0673e82380db915d0278,0,0,0,0,0,
38,20200707,OH,58904,837581,,849.0,8383.0,289.0,2101.0,140.0,,41438.0,B,7/7/2020 14:00,2020-07-07T14:00:00Z,07/07 10:00,2970.0,8383.0,2020-07-07T14:00:00Z,,,,55150,2718.0,252.0,,892731.0,,,,,,,,,,,39,948,14125,896485,896485,15073,896485,43,134,73f6645912a5f1b5620ddf338ccc14e09f9731c7,0,0,0,0,0,
39,20200706,OH,57956,823456,,837.0,8249.0,267.0,2077.0,140.0,,40813.0,B,7/6/2020 14:00,2020-07-06T14:00:00Z,07/06 10:00,2927.0,8249.0,2020-07-06T14:00:00Z,,,,54232,2677.0,250.0,,877688.0,,,,,,,,,,,39,805,11845,881412,881412,12650,881412,16,77,aaddaae2391c4593c0f762aac457c3e709b45132,0,0,0,0,0,
40,20200705,OH,57151,811611,,693.0,8172.0,236.0,2058.0,119.0,,40460.0,B,7/5/2020 14:00,2020-07-05T14:00:00Z,07/05 10:00,2911.0,8172.0,2020-07-05T14:00:00Z,,,,53458,2661.0,250.0,,865069.0,,,,,,,,,,,39,968,19424,868762,868762,20392,868762,4,61,71ec179f66f8833efac88ead79380b5b76f148c7,0,0,0,0,0,
41,20200704,OH,56183,792187,,691.0,8111.0,226.0,2052.0,111.0,,39903.0,B,7/4/2020 14:00,2020-07-04T14:00:00Z,07/04 10:00,2907.0,8111.0,2020-07-04T14:00:00Z,,,,52488,2657.0,250.0,,844675.0,,,,,,,,,,,39,926,19287,848370,848370,20213,848370,4,27,80472c2a996c2b804a028e4c6ac76ac6bc832113,0,0,0,0,0,
42,20200703,OH,55257,772900,,740.0,8084.0,233.0,2044.0,100.0,,39423.0,B,7/3/2020 14:00,2020-07-03T14:00:00Z,07/03 10:00,2903.0,8084.0,2020-07-03T14:00:00Z,,,,51581,2653.0,250.0,,824481.0,,,,,,,,,,,39,1091,33760,828157,828157,34851,828157,0,46,11d0538ea5bfae6be741caf70b0fccf2b6ec8355,0,0,0,0,0,
43,20200702,OH,54166,739140,,724.0,8038.0,244.0,2035.0,116.0,,38987.0,B,7/1/2020 14:00,2020-07-01T14:00:00Z,07/01 10:00,2903.0,8038.0,2020-07-01T14:00:00Z,,,,50523,2653.0,250.0,,788403.0,,,,,,,,,,,39,1301,0,793306,793306,1301,793306,27,127,fd62cae754956170d7324deb04234048ee7b9534,0,0,0,0,0,
44,20200701,OH,52865,739140,,724.0,7911.0,244.0,2008.0,116.0,,,B,7/1/2020 14:00,2020-07-01T14:00:00Z,07/01 10:00,2876.0,7911.0,2020-07-01T14:00:00Z,,,,49263,2626.0,250.0,,788403.0,,,,,,,,,,,39,1076,3000,792005,792005,4076,792005,13,72,eeb2358471a750fb9da39342ec70d042f912c25d,0,0,0,0,0,
45,20200630,OH,51789,736140,,722.0,7839.0,242.0,1994.0,115.0,,,B,6/30/2020 14:00,2020-06-30T14:00:00Z,06/30 10:00,2863.0,7839.0,2020-06-30T14:00:00Z,,,,48222,2615.0,248.0,,784362.0,,,,,,,,,,,39,743,12804,787929,787929,13547,787929,45,93,4101380116b1659313dcc379f5d4cd27a022c0ba,0,0,0,0,0,
46,20200629,OH,51046,723336,,669.0,7746.0,245.0,1961.0,115.0,,,B,6/29/2020 14:00,2020-06-29T14:00:00Z,06/29 10:00,2818.0,7746.0,2020-06-29T14:00:00Z,,,,47524,2575.0,243.0,,770860.0,,,,,,,,,,,39,737,16880,774382,774382,17617,774382,11,65,291fae1bbd2d24cd68561129045a5c0050c05c9d,0,0,0,0,0,
47,20200628,OH,50309,706456,,661.0,7681.0,182.0,1946.0,101.0,,,B,6/28/2020 14:00,2020-06-28T14:00:00Z,06/28 10:00,2807.0,7681.0,2020-06-28T14:00:00Z,,,,46790,2564.0,243.0,,753246.0,,,,,,,,,,,39,854,11072,756765,756765,11926,756765,3,57,1a797051503cf50aa4142d5b47210bd1d58fee04,0,0,0,0,0,
48,20200627,OH,49455,695384,,561.0,7624.0,190.0,1916.0,106.0,,,B,6/27/2020 14:00,2020-06-27T14:00:00Z,06/27 10:00,2804.0,7624.0,2020-06-27T14:00:00Z,,,,45969,2561.0,243.0,,741353.0,,,,,,,,,,,39,817,22470,744839,744839,23287,744839,16,54,35d6aa67bfb495c4db9a87ec0b1c3d214c894ec8,0,0,0,0,0,
49,20200626,OH,48638,672914,,624.0,7570.0,205.0,1904.0,116.0,,,B,6/26/2020 14:00,2020-06-26T14:00:00Z,06/26 10:00,2788.0,7570.0,2020-06-26T14:00:00Z,,,,45172,2545.0,243.0,,718086.0,,,,,,,,,,,39,987,20935,721552,721552,21922,721552,16,68,62410a2e9f18a2a9214206faff2ee111a38681b4,0,0,0,0,0,
50,20200625,OH,47651,651979,,624.0,7502.0,206.0,1897.0,121.0,,,B,6/25/2020 14:00,2020-06-25T14:00:00Z,06/25 10:00,2772.0,7502.0,2020-06-25T14:00:00Z,,,,44221,2530.0,242.0,,696200.0,,,,,,,,,,,39,892,18051,699630,699630,18943,699630,17,55,45dcb1085bc7809c282a8f75fed198e1028891e9,0,0,0,0,0,
51,20200624,OH,46759,633928,,592.0,7447.0,202.0,1886.0,119.0,,,B,6/24/2020 14:00,2020-06-24T14:00:00Z,06/24 10:00,2755.0,7447.0,2020-06-24T14:00:00Z,,,,43363,2516.0,239.0,,680687.0,,,,,,,,,,,39,632,9618,680687,680687,10250,680687,20,68,8eb023801449d800efbe2a83404684c965c958f4,0,0,0,0,0,
52,20200623,OH,46127,624310,,570.0,7379.0,205.0,1876.0,126.0,,,B,6/23/2020 14:00,2020-06-23T14:00:00Z,06/23 10:00,2735.0,7379.0,2020-06-23T14:00:00Z,,,,42767,2497.0,238.0,,667077.0,,,,,,,,,,,39,590,10246,670437,670437,10836,670437,31,87,fc94c7e9dfe336328f9ee37c93df8021c039808d,0,0,0,0,0,
53,20200622,OH,45537,614064,,549.0,7292.0,217.0,1852.0,124.0,,,B,6/22/2020 14:00,2020-06-22T14:00:00Z,06/22 10:00,2704.0,7292.0,2020-06-22T14:00:00Z,,,,42254,2467.0,237.0,,656318.0,,,,,,,,,,,39,729,15651,659601,659601,16380,659601,4,50,94f05d30bf25971d09e2cc7c2b63d3193a618d4f,0,0,0,0,0,
54,20200621,OH,44808,598413,,496.0,7242.0,194.0,1844.0,119.0,,,B,6/21/2020 14:00,2020-06-21T14:00:00Z,06/21 10:00,2700.0,7242.0,2020-06-21T14:00:00Z,,,,41578,2463.0,237.0,,639991.0,,,,,,,,,,,39,546,12710,643221,643221,13256,643221,3,41,f7b64d5a1406aa0bbe36cdb1709a9fe05e1c2cf9,0,0,0,0,0,
55,20200620,OH,44262,585703,,482.0,7201.0,186.0,1833.0,118.0,,,B,6/20/2020 14:00,2020-06-20T14:00:00Z,06/20 10:00,2697.0,7201.0,2020-06-20T14:00:00Z,,,,41062,2460.0,237.0,,626765.0,,,,,,,,,,,39,531,13398,629965,629965,13929,629965,30,34,3202e59398f4f3589ddf8c26c9753c00babb79b1,0,0,0,0,0,
56,20200619,OH,43731,572305,,525.0,7167.0,200.0,1820.0,133.0,,,B,6/19/2020 14:00,2020-06-19T14:00:00Z,06/19 10:00,2667.0,7167.0,2020-06-19T14:00:00Z,,,,40549,2430.0,237.0,,612854.0,,,,,,,,,,,39,609,15403,616036,616036,16012,616036,34,63,54fc35cb4c6eafd41d9932093789212f0a1db3d2,0,0,0,0,0,
57,20200618,OH,43122,556902,,547.0,7104.0,219.0,1807.0,149.0,,,B,6/18/2020 14:00,2020-06-18T14:00:00Z,06/18 10:00,2633.0,7104.0,2020-06-18T14:00:00Z,,,,39973,2401.0,232.0,,596875.0,,,,,,,,,,,39,700,14761,600024,600024,15461,600024,22,53,25a94214fbe9d1e74de0ba4f9d6e36a505df84e3,0,0,0,0,0,
58,20200617,OH,42422,542141,,541.0,7051.0,215.0,1797.0,148.0,,,B,6/17/2020 14:00,2020-06-17T14:00:00Z,06/17 10:00,2611.0,7051.0,2020-06-17T14:00:00Z,,,,39303,2377.0,234.0,,581444.0,,,,,,,,,,,39,412,16018,584563,584563,16430,584563,14,44,d546c28831898d346fb91bc8bd6b3778231ddf14,0,0,0,0,0,
59,20200616,OH,42010,526123,,528.0,7007.0,216.0,1784.0,151.0,,,B,6/16/2020 14:00,2020-06-16T14:00:00Z,06/16 10:00,2597.0,7007.0,2020-06-16T14:00:00Z,,,,38911,2362.0,235.0,,565034.0,,,,,,,,,,,39,434,10531,568133,568133,10965,568133,24,59,4483643fb8fa4edc8a6265038f17f7b6e81eba9a,0,0,0,0,0,
60,20200615,OH,41576,515592,,513.0,6948.0,216.0,1776.0,157.0,,,B,6/15/2020 14:00,2020-06-15T14:00:00Z,06/15 10:00,2573.0,6948.0,2020-06-15T14:00:00Z,,,,38536,2342.0,231.0,,554128.0,,,,,,,,,,,39,428,10520,557168,557168,10948,557168,16,53,6305fc0bb0b6fbf473c923c631c7fc5a34f3e6d3,0,0,0,0,0,
61,20200614,OH,41148,505072,,511.0,6895.0,216.0,1762.0,145.0,,,B,6/14/2020 14:00,2020-06-14T14:00:00Z,06/14 10:00,2557.0,6895.0,2020-06-14T14:00:00Z,,,,38188,2327.0,230.0,,543260.0,,,,,,,,,,,39,300,7022,546220,546220,7322,546220,3,31,a64155046a90faf970c8364abbc3ea63a8e9dcd6,0,0,0,0,0,
62,20200613,OH,40848,498050,,516.0,6864.0,230.0,1754.0,152.0,,,B,6/13/2020 14:00,2020-06-13T14:00:00Z,06/13 10:00,2554.0,6864.0,2020-06-13T14:00:00Z,,,,37893,2324.0,230.0,,535943.0,,,,,,,,,,,39,424,14756,538898,538898,15180,538898,46,50,f63a3f0bd2b0871976b7cad51ee97ca853c48b70,0,0,0,0,0,
63,20200612,OH,40424,483294,,547.0,6814.0,217.0,1745.0,144.0,,,B,6/12/2020 14:00,2020-06-12T14:00:00Z,06/12 10:00,2508.0,6814.0,2020-06-12T14:00:00Z,,,,37519,2280.0,228.0,,520813.0,,,,,,,,,,,39,420,10715,523718,523718,11135,523718,18,61,5917533df4f6e33d97e75a16258bac5f821c71e5,0,0,0,0,0,
64,20200611,OH,40004,472579,,563.0,6753.0,225.0,1732.0,155.0,,,B,6/11/2020 14:00,2020-06-11T14:00:00Z,06/11 10:00,2490.0,6753.0,2020-06-11T14:00:00Z,,,,37120,2263.0,227.0,,509699.0,,,,,,,,,,,39,429,10270,512583,512583,10699,512583,33,60,18b283a77ea6b8600b22fbe99f1e02e23849b0b2,0,0,0,0,0,
65,20200610,OH,39575,462309,,575.0,6693.0,232.0,1714.0,159.0,,,B,6/10/2020 14:00,2020-06-10T14:00:00Z,06/10 10:00,2457.0,6693.0,2020-06-10T14:00:00Z,,,,36710,2231.0,226.0,,499019.0,,,,,,,,,,,39,413,11081,501884,501884,11494,501884,36,73,e65a8e4e1b90a4b4c1d6e264ba7a1e159ea0d02c,0,0,0,0,0,
66,20200609,OH,39162,451228,,639.0,6620.0,238.0,1708.0,153.0,,,B,6/9/2020 14:00,2020-06-09T14:00:00Z,06/09 10:00,2421.0,6620.0,2020-06-09T14:00:00Z,,,,36355,2196.0,225.0,,487583.0,,,,,,,,,,,39,325,13247,490390,490390,13572,490390,17,70,80880c2f87542cfe995935c3efcea40701550bac,0,0,0,0,0,
67,20200608,OH,38837,437981,,644.0,6550.0,245.0,1668.0,158.0,,,B,6/8/2020 14:00,2020-06-08T14:00:00Z,06/08 10:00,2404.0,6550.0,2020-06-08T14:00:00Z,,,,36077,2177.0,227.0,,473988.0,,,,,,,,,,,39,361,7433,476818,476818,7794,476818,27,53,e914575f28f4e1966db06175d20b864adab31cbc,0,0,0,0,0,
68,20200607,OH,38476,430548,,603.0,6497.0,240.0,1657.0,167.0,,,B,6/7/2020 14:00,2020-06-07T14:00:00Z,06/07 10:00,2377.0,6497.0,2020-06-07T14:00:00Z,,,,35731,2155.0,222.0,,466279.0,,,,,,,,,,,39,365,10133,469024,469024,10498,469024,7,37,d0c52050d752001c80c8e31538df10ef9b296aa5,0,0,0,0,0,
69,20200606,OH,38111,420415,,628.0,6460.0,256.0,1650.0,155.0,,,B,6/6/2020 14:00,2020-06-06T14:00:00Z,06/06 10:00,2370.0,6460.0,2020-06-06T14:00:00Z,,,,35408,2148.0,222.0,,455823.0,,,,,,,,,,,39,353,11978,458526,458526,12331,458526,15,75,aecd082a68d3f4080b41ebd161a76713d2af596e,0,0,0,0,0,
70,20200605,OH,37758,408437,,671.0,6385.0,259.0,1632.0,168.0,,,B,6/5/2020 14:00,2020-06-05T14:00:00Z,06/05 10:00,2355.0,6385.0,2020-06-05T14:00:00Z,,,,35096,2135.0,220.0,,443533.0,,,,,,,,,,,39,476,8468,446195,446195,8944,446195,16,73,4efe83e07f8aad6c882718f47660a7f55d322a9f,0,0,0,0,0,
71,20200604,OH,37282,399969,,693.0,6312.0,267.0,1623.0,181.0,,,B,6/4/2020 14:00,2020-06-04T14:00:00Z,06/04 10:00,2339.0,6312.0,2020-06-04T14:00:00Z,,,,34639,2117.0,222.0,,434608.0,,,,,,,,,,,39,490,10656,437251,437251,11146,437251,40,61,3aeda85675f2b6f781155ce1d921d2e850c6f56a,0,0,0,0,0,
